날짜,종가,전일비,시가,고가,저가,거래량,등락
2019.11.06,22650.0,430.0,22905.0,23015.0,22635.0,25402.0,0.0
2019.11.05,23080.0,110.0,23095.0,23095.0,22945.0,12654.0,1.0
2019.11.04,22970.0,320.0,22810.0,23060.0,22810.0,16754.0,1.0
2019.11.01,22650.0,40.0,22555.0,22650.0,22420.0,12111.0,1.0
2019.10.31,22610.0,390.0,22360.0,22855.0,22355.0,31398.0,1.0
2019.10.30,22220.0,395.0,22570.0,22570.0,22135.0,20330.0,0.0
2019.10.29,22615.0,20.0,22720.0,22840.0,22590.0,16358.0,0.0
2019.10.28,22635.0,115.0,22715.0,22805.0,22565.0,24362.0,1.0
2019.10.25,22520.0,265.0,22450.0,22525.0,22330.0,11949.0,1.0
2019.10.24,22255.0,205.0,22130.0,22255.0,21900.0,7970.0,1.0
2019.10.23,22050.0,50.0,22195.0,22210.0,21850.0,13446.0,0.0
2019.10.22,22100.0,30.0,22185.0,22185.0,21915.0,71104.0,1.0
2019.10.21,22070.0,160.0,21910.0,22070.0,21845.0,4234.0,1.0
2019.10.18,21910.0,385.0,22290.0,22400.0,21910.0,10717.0,0.0
2019.10.17,22295.0,180.0,22500.0,22500.0,22170.0,9994.0,0.0
2019.10.16,22475.0,300.0,22300.0,22475.0,22300.0,15367.0,1.0
2019.10.15,22175.0,485.0,21720.0,22220.0,21715.0,11736.0,1.0
2019.10.14,21690.0,345.0,21605.0,21760.0,21530.0,15819.0,1.0
2019.10.11,21345.0,180.0,21350.0,21395.0,21235.0,4026.0,1.0
2019.10.10,21165.0,150.0,21125.0,21320.0,21030.0,6106.0,0.0
2019.10.08,21315.0,375.0,20935.0,21315.0,20740.0,6967.0,1.0
2019.10.07,20940.0,55.0,21070.0,21220.0,20800.0,2059.0,0.0
2019.10.04,20995.0,55.0,20895.0,21185.0,20830.0,4822.0,1.0
2019.10.02,20940.0,520.0,21305.0,21305.0,20940.0,5636.0,0.0
2019.10.01,21460.0,65.0,21410.0,21470.0,21230.0,3830.0,1.0
2019.09.30,21395.0,80.0,21160.0,21395.0,21055.0,11326.0,1.0
2019.09.27,21315.0,55.0,21135.0,21385.0,21110.0,3398.0,0.0
2019.09.26,21370.0,130.0,21380.0,21525.0,21180.0,3317.0,1.0
2019.09.25,21240.0,210.0,21285.0,21515.0,21200.0,10047.0,0.0
2019.09.24,21450.0,50.0,21465.0,21720.0,21450.0,8450.0,1.0
2019.09.23,21400.0,185.0,21510.0,21515.0,21335.0,26449.0,0.0
2019.09.20,21585.0,95.0,21500.0,21680.0,21470.0,8910.0,1.0
2019.09.19,21490.0,310.0,21220.0,21665.0,21220.0,10744.0,1.0
2019.09.18,21180.0,195.0,21090.0,21270.0,20975.0,7706.0,1.0
2019.09.17,20985.0,25.0,20990.0,21075.0,20895.0,4477.0,0.0
2019.09.16,21010.0,60.0,21105.0,21105.0,20835.0,4444.0,0.0
2019.09.11,21070.0,10.0,21110.0,21215.0,20950.0,11202.0,0.0
2019.09.10,21080.0,85.0,21200.0,21240.0,21020.0,8254.0,0.0
2019.09.09,21165.0,50.0,21335.0,21450.0,21105.0,18736.0,0.0
2019.09.06,21215.0,15.0,21525.0,21525.0,21100.0,16655.0,0.0
2019.09.05,21230.0,690.0,20730.0,21300.0,20730.0,16171.0,1.0
2019.09.04,20540.0,750.0,19785.0,20540.0,19780.0,23047.0,1.0
2019.09.03,19790.0,50.0,19800.0,19875.0,19700.0,1960.0,0.0
2019.09.02,19840.0,320.0,19450.0,19885.0,19430.0,8351.0,1.0
2019.08.30,19520.0,535.0,19320.0,19550.0,19295.0,4407.0,1.0
2019.08.29,18985.0,215.0,19250.0,19310.0,18835.0,3308.0,0.0
2019.08.28,19200.0,310.0,18955.0,19200.0,18815.0,2726.0,1.0
2019.08.27,18890.0,280.0,18895.0,19150.0,18890.0,3810.0,1.0
2019.08.26,18610.0,910.0,18940.0,19060.0,18550.0,9005.0,0.0
2019.08.23,19520.0,25.0,19330.0,19610.0,19330.0,1933.0,1.0
2019.08.22,19495.0,375.0,19870.0,19880.0,19440.0,4661.0,0.0
2019.08.21,19870.0,210.0,19605.0,19915.0,19525.0,7420.0,1.0
2019.08.20,19660.0,415.0,19360.0,19685.0,19250.0,16469.0,1.0
2019.08.19,19245.0,0.0,19365.0,19425.0,19145.0,15660.0,0.0
2019.08.16,19245.0,170.0,19175.0,19320.0,19030.0,24817.0,0.0
2019.08.14,19415.0,365.0,19485.0,19575.0,19305.0,7727.0,1.0
2019.08.13,19050.0,0.0,18895.0,19055.0,18810.0,3308.0,0.0
2019.08.12,19050.0,50.0,19000.0,19060.0,18740.0,2868.0,1.0
2019.08.09,19000.0,165.0,18935.0,19050.0,18855.0,3949.0,1.0
2019.08.08,18835.0,395.0,18650.0,18885.0,18590.0,17473.0,1.0
2019.08.07,18440.0,565.0,18090.0,18500.0,18090.0,11104.0,1.0
2019.08.06,17875.0,760.0,18120.0,18580.0,17820.0,7454.0,0.0
2019.08.05,18635.0,850.0,19510.0,19510.0,18550.0,16168.0,0.0
2019.08.02,19485.0,140.0,19285.0,19645.0,19240.0,28981.0,0.0
2019.08.01,19625.0,335.0,19735.0,19805.0,19440.0,7781.0,0.0
2019.07.31,19960.0,60.0,19920.0,19965.0,19445.0,8519.0,0.0
2019.07.30,20020.0,330.0,19780.0,20090.0,19780.0,3605.0,1.0
2019.07.29,19690.0,895.0,20410.0,20480.0,19690.0,7574.0,0.0
2019.07.26,20585.0,115.0,20520.0,20595.0,20240.0,5462.0,0.0
2019.07.25,20700.0,15.0,20885.0,20905.0,20390.0,11447.0,0.0
2019.07.24,20715.0,235.0,20970.0,21195.0,20655.0,12330.0,0.0
2019.07.23,20950.0,80.0,21140.0,21385.0,20940.0,13065.0,0.0
2019.07.22,21030.0,230.0,20800.0,21075.0,20670.0,6475.0,1.0
2019.07.19,20800.0,285.0,20735.0,20820.0,20650.0,8419.0,1.0
2019.07.18,20515.0,275.0,20315.0,20690.0,20315.0,15526.0,1.0
2019.07.17,20240.0,460.0,20610.0,20610.0,20115.0,12336.0,0.0
2019.07.16,20700.0,60.0,20590.0,20900.0,20590.0,7491.0,1.0
2019.07.15,20640.0,140.0,20580.0,20640.0,20290.0,4268.0,1.0
2019.07.12,20500.0,120.0,20410.0,20600.0,20180.0,8499.0,1.0
2019.07.11,20380.0,580.0,20000.0,20380.0,19995.0,21728.0,1.0
2019.07.10,19800.0,490.0,19615.0,19905.0,19600.0,16562.0,1.0
2019.07.09,19310.0,100.0,19380.0,19580.0,19125.0,11507.0,1.0
2019.07.08,19210.0,1110.0,20050.0,20100.0,19185.0,46309.0,0.0
2019.07.05,20320.0,280.0,20640.0,20640.0,20235.0,8167.0,0.0
2019.07.04,20600.0,335.0,20395.0,20600.0,20265.0,12823.0,1.0
2019.07.03,20265.0,140.0,20405.0,20470.0,20205.0,4582.0,0.0
2019.07.02,20405.0,70.0,20340.0,20490.0,20125.0,3149.0,1.0
2019.07.01,20335.0,140.0,20395.0,20455.0,20145.0,6186.0,1.0
2019.06.28,20195.0,40.0,20360.0,20400.0,19950.0,5457.0,0.0
2019.06.27,20235.0,270.0,20105.0,20460.0,20040.0,11302.0,1.0
2019.06.26,19965.0,215.0,19830.0,20115.0,19790.0,13679.0,1.0
2019.06.25,19750.0,265.0,20010.0,20100.0,19725.0,5298.0,0.0
2019.06.24,20015.0,60.0,20030.0,20100.0,19920.0,3321.0,1.0
2019.06.21,19955.0,295.0,20275.0,20275.0,19950.0,1957.0,0.0
2019.06.20,20250.0,210.0,20025.0,20250.0,20025.0,1995.0,1.0
2019.06.19,20040.0,380.0,20130.0,20140.0,19885.0,6543.0,1.0
2019.06.18,19660.0,45.0,19740.0,19805.0,19590.0,9646.0,0.0
2019.06.17,19705.0,65.0,19790.0,19830.0,19565.0,13426.0,0.0
2019.06.14,19770.0,260.0,20070.0,20080.0,19770.0,3280.0,0.0
2019.06.13,20030.0,255.0,20180.0,20200.0,19875.0,3310.0,0.0
2019.06.12,20285.0,450.0,20655.0,20655.0,20255.0,7522.0,0.0
2019.06.11,20735.0,450.0,20305.0,20735.0,20305.0,3657.0,1.0
2019.06.10,20285.0,275.0,20185.0,20285.0,20065.0,7850.0,1.0
2019.06.07,20010.0,135.0,19875.0,20055.0,19795.0,3315.0,1.0
2019.06.05,19875.0,155.0,20030.0,20140.0,19875.0,9200.0,1.0
2019.06.04,19720.0,90.0,19785.0,19830.0,19645.0,3757.0,0.0
2019.06.03,19810.0,100.0,19555.0,19810.0,19480.0,4766.0,1.0
2019.05.31,19710.0,25.0,19650.0,19835.0,19500.0,5216.0,1.0
2019.05.30,19685.0,170.0,19515.0,19800.0,19515.0,13439.0,1.0
2019.05.29,19515.0,110.0,19490.0,19585.0,19400.0,4950.0,0.0
2019.05.28,19625.0,330.0,19300.0,19725.0,19245.0,7358.0,1.0
2019.05.27,19295.0,30.0,19375.0,19470.0,19050.0,1519.0,0.0
2019.05.24,19325.0,395.0,19620.0,19670.0,19245.0,4763.0,0.0
2019.05.23,19720.0,420.0,20135.0,20135.0,19660.0,11302.0,0.0
2019.05.22,20140.0,180.0,20425.0,20425.0,20020.0,7844.0,0.0
2019.05.21,20320.0,110.0,20240.0,20500.0,20100.0,3057.0,1.0
2019.05.20,20210.0,310.0,20560.0,20710.0,20110.0,3419.0,0.0
2019.05.17,20520.0,105.0,20740.0,21205.0,20520.0,6337.0,0.0
2019.05.16,20625.0,615.0,21240.0,21250.0,20555.0,6388.0,0.0
2019.05.15,21240.0,405.0,20895.0,21245.0,20870.0,10755.0,1.0
2019.05.14,20835.0,110.0,20295.0,21000.0,20290.0,3050.0,1.0
2019.05.13,20725.0,645.0,21225.0,21250.0,20725.0,2543.0,0.0
2019.05.10,21370.0,35.0,21360.0,21595.0,20950.0,7514.0,1.0
2019.05.09,21335.0,820.0,22060.0,22120.0,21225.0,26094.0,0.0
2019.05.08,22155.0,395.0,22220.0,22355.0,22100.0,4248.0,0.0
2019.05.07,22550.0,410.0,22605.0,22700.0,22500.0,3404.0,0.0
2019.05.03,22960.0,15.0,22930.0,23100.0,22790.0,2746.0,0.0
2019.05.02,22975.0,215.0,22790.0,23055.0,22750.0,47411.0,1.0
2019.04.30,22760.0,60.0,22690.0,22815.0,22395.0,12769.0,1.0
2019.04.29,22700.0,535.0,22290.0,22700.0,22275.0,101160.0,1.0
2019.04.26,22445.0,655.0,22915.0,22915.0,22405.0,5100.0,0.0
2019.04.25,23100.0,315.0,22785.0,23400.0,22785.0,27032.0,1.0
2019.04.24,22785.0,155.0,23060.0,23090.0,22575.0,11239.0,0.0
2019.04.23,22940.0,125.0,22840.0,23000.0,22840.0,1533.0,1.0
2019.04.22,22815.0,195.0,23010.0,23045.0,22680.0,5949.0,0.0
2019.04.19,23010.0,265.0,22860.0,23125.0,22860.0,10693.0,1.0
2019.04.18,22745.0,390.0,23200.0,23225.0,22650.0,9969.0,0.0
2019.04.17,23135.0,410.0,22750.0,23150.0,22750.0,7180.0,1.0
2019.04.16,22725.0,145.0,22845.0,22845.0,22480.0,2407.0,0.0
2019.04.15,22870.0,80.0,22880.0,22985.0,22790.0,9960.0,1.0
2019.04.12,22790.0,0.0,22700.0,22885.0,22550.0,6776.0,0.0
2019.04.11,22790.0,140.0,22730.0,22960.0,22700.0,4908.0,1.0
2019.04.10,22650.0,65.0,22440.0,22675.0,22320.0,6788.0,1.0
2019.04.09,22585.0,165.0,22425.0,22630.0,22420.0,4368.0,1.0
2019.04.08,22420.0,430.0,22870.0,22925.0,22420.0,15466.0,0.0
2019.04.05,22850.0,235.0,22600.0,22890.0,22600.0,7244.0,1.0
2019.04.04,22615.0,185.0,22480.0,22960.0,22450.0,25034.0,1.0
2019.04.03,22430.0,555.0,21870.0,22480.0,21865.0,10851.0,1.0
2019.04.02,21875.0,70.0,22170.0,22190.0,21875.0,7644.0,0.0
2019.04.01,21945.0,545.0,21500.0,22040.0,21500.0,14983.0,1.0
2019.03.29,21400.0,330.0,21180.0,21400.0,20920.0,4235.0,1.0
2019.03.28,21070.0,450.0,21380.0,21380.0,21070.0,3855.0,0.0
2019.03.27,21520.0,20.0,21450.0,21600.0,21200.0,3258.0,1.0
2019.03.26,21500.0,155.0,21380.0,21500.0,21070.0,9952.0,1.0
2019.03.25,21345.0,815.0,21565.0,21695.0,21330.0,20067.0,0.0
2019.03.22,22160.0,215.0,22280.0,22365.0,22070.0,15510.0,1.0
2019.03.21,21945.0,340.0,21840.0,22320.0,21840.0,17783.0,1.0
2019.03.20,21605.0,320.0,21320.0,21605.0,21145.0,2596.0,1.0
2019.03.19,21285.0,125.0,21455.0,21525.0,21185.0,714.0,0.0
2019.03.18,21410.0,75.0,21675.0,21710.0,21310.0,1583.0,1.0
2019.03.15,21335.0,175.0,21495.0,21695.0,21245.0,7500.0,0.0
2019.03.14,21510.0,275.0,21235.0,21900.0,21235.0,26942.0,1.0
2019.03.13,21235.0,175.0,21060.0,21235.0,21000.0,3591.0,1.0
2019.03.12,21060.0,480.0,20725.0,21060.0,20725.0,3763.0,1.0
2019.03.11,20580.0,405.0,20230.0,20580.0,20075.0,8483.0,1.0
2019.03.08,20175.0,215.0,20325.0,20415.0,20155.0,3793.0,0.0
2019.03.07,20390.0,185.0,20520.0,20825.0,20385.0,6324.0,0.0
2019.03.06,20575.0,150.0,20725.0,20790.0,20520.0,2758.0,0.0
2019.03.05,20725.0,320.0,20840.0,20855.0,20700.0,5562.0,0.0
2019.03.04,21045.0,130.0,20870.0,21135.0,20870.0,4695.0,1.0
2019.02.28,20915.0,685.0,21500.0,21500.0,20905.0,19079.0,0.0
2019.02.27,21600.0,150.0,21750.0,21750.0,21550.0,3227.0,0.0
2019.02.26,21750.0,260.0,22000.0,22000.0,21625.0,10389.0,0.0
2019.02.25,22010.0,500.0,21630.0,22015.0,21630.0,8138.0,1.0
2019.02.22,21510.0,20.0,21470.0,21540.0,21390.0,3131.0,0.0
2019.02.21,21530.0,30.0,21565.0,21640.0,21410.0,3771.0,0.0
2019.02.20,21560.0,410.0,21150.0,21570.0,21150.0,5822.0,1.0
2019.02.19,21150.0,40.0,21190.0,21245.0,20965.0,8003.0,0.0
2019.02.18,21190.0,250.0,21055.0,21320.0,21055.0,8555.0,1.0
2019.02.15,20940.0,680.0,21630.0,21630.0,20865.0,13322.0,0.0
2019.02.14,21620.0,420.0,21200.0,21620.0,21020.0,7728.0,1.0
2019.02.13,21200.0,655.0,20735.0,21200.0,20735.0,12640.0,1.0
2019.02.12,20545.0,325.0,20130.0,20655.0,20130.0,12529.0,1.0
2019.02.11,20220.0,65.0,20115.0,20220.0,19950.0,8328.0,0.0
2019.02.08,20285.0,530.0,20610.0,20610.0,20175.0,11385.0,0.0
2019.02.07,20815.0,650.0,20390.0,20840.0,20345.0,15330.0,1.0
2019.02.01,20165.0,40.0,20125.0,20385.0,20125.0,8780.0,1.0
2019.01.31,20125.0,285.0,20500.0,20560.0,20095.0,14490.0,0.0
2019.01.30,20410.0,540.0,19870.0,20410.0,19800.0,7127.0,1.0
2019.01.29,19870.0,355.0,19490.0,19870.0,19420.0,5635.0,1.0
2019.01.28,19515.0,50.0,19610.0,19700.0,19440.0,9328.0,0.0
2019.01.25,19565.0,585.0,19130.0,19610.0,19095.0,9579.0,1.0
2019.01.24,18980.0,460.0,18500.0,18995.0,18500.0,10397.0,1.0
2019.01.23,18520.0,70.0,18175.0,18565.0,18175.0,1533.0,1.0
2019.01.22,18450.0,155.0,18750.0,18750.0,18365.0,6134.0,0.0
2019.01.21,18605.0,560.0,18290.0,18605.0,18215.0,9291.0,1.0
2019.01.18,18045.0,90.0,18045.0,18045.0,17860.0,2444.0,1.0
2019.01.17,17955.0,140.0,17960.0,18230.0,17935.0,33826.0,1.0
2019.01.16,17815.0,220.0,17665.0,17815.0,17560.0,4725.0,1.0
2019.01.15,17595.0,270.0,17330.0,17660.0,17330.0,1342.0,1.0
2019.01.14,17325.0,350.0,17660.0,17660.0,17285.0,14131.0,0.0
2019.01.11,17675.0,25.0,17705.0,17890.0,17595.0,7118.0,1.0
2019.01.10,17650.0,280.0,17480.0,17765.0,17290.0,15896.0,1.0
2019.01.09,17370.0,900.0,16550.0,17450.0,16550.0,9188.0,1.0
2019.01.08,16470.0,25.0,16445.0,16690.0,16435.0,9035.0,1.0
2019.01.07,16445.0,295.0,16420.0,16540.0,16350.0,2030.0,1.0
2019.01.04,16150.0,335.0,16405.0,16425.0,15860.0,6117.0,0.0
2019.01.03,16485.0,685.0,17150.0,17150.0,16485.0,5163.0,0.0
2019.01.02,17170.0,210.0,17480.0,17500.0,17150.0,1629.0,0.0
2018.12.28,17380.0,225.0,17220.0,17415.0,17220.0,42739.0,1.0
2018.12.27,17155.0,380.0,17235.0,17295.0,17090.0,1527.0,1.0
2018.12.26,16775.0,290.0,16845.0,16955.0,16625.0,1530.0,0.0
2018.12.24,17065.0,145.0,16920.0,17115.0,16835.0,3738.0,1.0
2018.12.21,16920.0,250.0,16625.0,17000.0,16625.0,2326.0,1.0
2018.12.20,16670.0,410.0,16940.0,16940.0,16625.0,63932.0,0.0
2018.12.19,17080.0,120.0,16945.0,17155.0,16900.0,2260.0,1.0
2018.12.18,16960.0,360.0,17040.0,17105.0,16960.0,8713.0,0.0
2018.12.17,17320.0,15.0,17320.0,17325.0,17170.0,3125.0,0.0
2018.12.14,17335.0,630.0,18000.0,18000.0,17255.0,14418.0,0.0
2018.12.13,17965.0,220.0,17765.0,17970.0,17765.0,8422.0,1.0
2018.12.12,17745.0,330.0,17430.0,17775.0,17430.0,787.0,1.0
2018.12.11,17415.0,20.0,17550.0,17590.0,17415.0,1689.0,0.0
2018.12.10,17435.0,655.0,17760.0,17805.0,17390.0,41891.0,0.0
2018.12.07,18090.0,10.0,18200.0,18285.0,18035.0,983.0,1.0
2018.12.06,18080.0,600.0,18600.0,18610.0,18030.0,37730.0,0.0
2018.12.05,18680.0,255.0,18440.0,18740.0,18440.0,728.0,0.0
2018.12.04,18935.0,245.0,19145.0,19145.0,18850.0,1632.0,0.0
2018.12.03,19180.0,355.0,19115.0,19200.0,19000.0,2399.0,1.0
2018.11.30,18825.0,160.0,18995.0,18995.0,18725.0,2391.0,0.0
2018.11.29,18985.0,85.0,19370.0,19425.0,18980.0,5698.0,0.0
2018.11.28,19070.0,235.0,18900.0,19130.0,18780.0,1366.0,1.0
2018.11.27,18835.0,105.0,18730.0,18850.0,18585.0,881.0,1.0
2018.11.26,18730.0,310.0,18460.0,18780.0,18435.0,1760.0,1.0
2018.11.23,18420.0,100.0,18630.0,18685.0,18420.0,3283.0,0.0
2018.11.22,18520.0,130.0,18695.0,18705.0,18520.0,3842.0,0.0
2018.11.21,18650.0,180.0,18255.0,18650.0,18125.0,5740.0,1.0
2018.11.20,18470.0,715.0,18825.0,18855.0,18470.0,4422.0,0.0
2018.11.19,19185.0,15.0,19225.0,19400.0,19090.0,908.0,0.0
2018.11.16,19200.0,20.0,19520.0,19520.0,19165.0,441.0,0.0
2018.11.15,19220.0,220.0,19000.0,19220.0,18875.0,5207.0,1.0
2018.11.14,19000.0,280.0,19295.0,19295.0,18955.0,940.0,0.0
2018.11.13,19280.0,545.0,19415.0,19415.0,18850.0,3295.0,0.0
2018.11.12,19825.0,150.0,19485.0,19915.0,19485.0,1805.0,1.0
2018.11.09,19675.0,145.0,19530.0,19750.0,19480.0,942.0,1.0
2018.11.08,19530.0,405.0,19550.0,19655.0,19420.0,6734.0,1.0
2018.11.07,19125.0,435.0,19595.0,19815.0,19115.0,8982.0,0.0
2018.11.06,19560.0,160.0,19815.0,19815.0,19400.0,4790.0,0.0
2018.11.05,19720.0,500.0,20000.0,20000.0,19535.0,82512.0,0.0
2018.11.02,20220.0,1020.0,19615.0,20235.0,19505.0,88955.0,1.0
2018.11.01,19200.0,120.0,19435.0,19565.0,19200.0,1904.0,0.0
2018.10.31,19320.0,45.0,19445.0,19445.0,19060.0,3503.0,1.0
2018.10.30,19275.0,690.0,18495.0,19325.0,18495.0,8407.0,1.0
2018.10.29,18585.0,300.0,18985.0,19210.0,18500.0,7739.0,0.0
2018.10.26,18885.0,85.0,19225.0,19225.0,18515.0,10074.0,0.0
2018.10.25,18970.0,430.0,18875.0,19120.0,18690.0,17580.0,0.0
2018.10.24,19400.0,240.0,19935.0,19935.0,19400.0,2323.0,0.0
2018.10.23,19640.0,645.0,20225.0,20225.0,19640.0,4689.0,0.0
2018.10.22,20285.0,165.0,20300.0,20405.0,20080.0,1272.0,0.0
2018.10.19,20450.0,335.0,19890.0,20450.0,19770.0,13946.0,1.0
2018.10.18,20115.0,285.0,20435.0,20435.0,20040.0,1539.0,0.0
2018.10.17,20400.0,375.0,20390.0,20470.0,20220.0,2145.0,1.0
2018.10.16,20025.0,505.0,19615.0,20035.0,19615.0,4504.0,1.0
2018.10.15,19520.0,410.0,19835.0,19835.0,19480.0,1815.0,0.0
2018.10.12,19930.0,630.0,19300.0,19930.0,19300.0,52887.0,1.0
2018.10.11,19300.0,1050.0,19620.0,19990.0,19300.0,63299.0,0.0
2018.10.10,20350.0,490.0,20795.0,20835.0,20275.0,20996.0,0.0
2018.10.08,20840.0,30.0,20700.0,21200.0,20700.0,7495.0,0.0
2018.10.05,20870.0,355.0,21120.0,21335.0,20710.0,20274.0,0.0
2018.10.04,21225.0,365.0,21645.0,21650.0,21225.0,7938.0,0.0
2018.10.02,21590.0,445.0,22075.0,22095.0,21580.0,32352.0,0.0
2018.10.01,22035.0,120.0,22180.0,22305.0,22015.0,14755.0,0.0
2018.09.28,22155.0,205.0,22475.0,22475.0,22155.0,4408.0,0.0
2018.09.27,22360.0,140.0,22385.0,22490.0,22325.0,8025.0,0.0
2018.09.21,22500.0,205.0,22620.0,22620.0,22400.0,2337.0,0.0
2018.09.20,22705.0,95.0,22845.0,22845.0,22600.0,3833.0,0.0
2018.09.19,22800.0,50.0,23050.0,23050.0,22800.0,8274.0,0.0
2018.09.18,22850.0,25.0,22705.0,22910.0,22655.0,2632.0,1.0
2018.09.17,22825.0,300.0,23000.0,23000.0,22730.0,2200.0,0.0
2018.09.14,23125.0,295.0,23085.0,23260.0,23010.0,3430.0,1.0
2018.09.13,22830.0,200.0,22985.0,22985.0,22700.0,2617.0,0.0
2018.09.12,23030.0,200.0,23230.0,23230.0,22895.0,6292.0,0.0
2018.09.11,23230.0,5.0,23305.0,23400.0,23135.0,1464.0,1.0
2018.09.10,23225.0,70.0,23110.0,23225.0,22985.0,1893.0,1.0
2018.09.07,23155.0,620.0,23300.0,23300.0,22890.0,3301.0,0.0
2018.09.06,23775.0,245.0,24010.0,24010.0,23700.0,11693.0,0.0
2018.09.05,24020.0,150.0,24145.0,24355.0,24020.0,47437.0,0.0
2018.09.04,24170.0,35.0,24120.0,24215.0,23960.0,5914.0,1.0
2018.09.03,24135.0,55.0,24180.0,24230.0,23960.0,1128.0,0.0
2018.08.31,24190.0,250.0,23815.0,24190.0,23610.0,5479.0,1.0
2018.08.30,23940.0,0.0,24100.0,24190.0,23870.0,2756.0,0.0
2018.08.29,23940.0,315.0,23680.0,24040.0,23625.0,52981.0,1.0
2018.08.28,23625.0,55.0,23965.0,23980.0,23625.0,19676.0,0.0
2018.08.27,23680.0,350.0,23350.0,23700.0,23350.0,5079.0,1.0
2018.08.24,23330.0,85.0,23225.0,23400.0,23050.0,4438.0,1.0
2018.08.23,23245.0,15.0,23420.0,23420.0,23100.0,250.0,0.0
2018.08.22,23260.0,90.0,23445.0,23500.0,23250.0,658.0,0.0
2018.08.21,23350.0,730.0,22660.0,23400.0,22660.0,4207.0,1.0
2018.08.20,22620.0,200.0,22875.0,22875.0,22595.0,842.0,0.0
2018.08.17,22820.0,185.0,23035.0,23035.0,22785.0,6549.0,0.0
2018.08.16,23005.0,80.0,22700.0,23005.0,22400.0,4111.0,0.0
2018.08.14,23085.0,60.0,23045.0,23350.0,23015.0,1940.0,1.0
2018.08.13,23025.0,700.0,23650.0,23650.0,23000.0,2610.0,0.0
2018.08.10,23725.0,545.0,24125.0,24125.0,23700.0,14655.0,0.0
2018.08.09,24270.0,230.0,24690.0,24690.0,24240.0,250.0,0.0
2018.08.08,24500.0,30.0,24620.0,24820.0,24500.0,1975.0,0.0
2018.08.07,24530.0,195.0,24520.0,24545.0,24415.0,761.0,1.0
2018.08.06,24335.0,565.0,24955.0,24955.0,24335.0,815.0,0.0
2018.08.03,24900.0,50.0,24975.0,25035.0,24865.0,911.0,1.0
2018.08.02,24850.0,440.0,25065.0,25175.0,24760.0,857.0,0.0
2018.08.01,25290.0,140.0,25150.0,25320.0,24955.0,8966.0,1.0
2018.07.31,25150.0,50.0,24965.0,25150.0,24830.0,8213.0,1.0
2018.07.30,25100.0,70.0,25140.0,25210.0,24985.0,3446.0,0.0
2018.07.27,25170.0,865.0,24425.0,25170.0,24425.0,11641.0,1.0
2018.07.26,24305.0,700.0,23855.0,24305.0,23755.0,3834.0,1.0
2018.07.25,23605.0,530.0,24140.0,24140.0,23525.0,3951.0,0.0
2018.07.24,24135.0,365.0,23970.0,24240.0,23970.0,7939.0,1.0
2018.07.23,23770.0,1345.0,25120.0,25120.0,23765.0,7672.0,0.0
2018.07.20,25115.0,475.0,25500.0,25570.0,24980.0,480.0,0.0
2018.07.19,25590.0,0.0,25845.0,25845.0,25590.0,2070.0,0.0
2018.07.18,25590.0,90.0,25700.0,25850.0,25590.0,3109.0,1.0
2018.07.17,25500.0,15.0,25495.0,25655.0,25465.0,3564.0,1.0
2018.07.16,25485.0,45.0,25585.0,25585.0,25270.0,939.0,0.0
2018.07.13,25530.0,480.0,25205.0,25530.0,25205.0,2269.0,1.0
2018.07.12,25050.0,205.0,24750.0,25110.0,24750.0,10836.0,1.0
2018.07.11,24845.0,130.0,24985.0,25080.0,24810.0,22244.0,0.0
2018.07.10,24975.0,170.0,25010.0,25010.0,24800.0,20958.0,1.0
2018.07.09,24805.0,310.0,24530.0,24810.0,24515.0,5050.0,1.0
2018.07.06,24495.0,320.0,24300.0,24585.0,23920.0,5112.0,1.0
2018.07.05,24175.0,135.0,24320.0,24320.0,23975.0,1462.0,1.0
2018.07.04,24040.0,15.0,24070.0,24165.0,23875.0,2388.0,1.0
2018.07.03,24025.0,495.0,23760.0,24045.0,23645.0,9109.0,1.0
2018.07.02,23530.0,850.0,24365.0,24365.0,23530.0,57817.0,0.0
2018.06.29,24380.0,240.0,24260.0,24425.0,24070.0,4709.0,1.0
2018.06.28,24140.0,585.0,24505.0,24530.0,24100.0,3615.0,0.0
2018.06.27,24725.0,190.0,25005.0,25095.0,24725.0,3085.0,0.0
2018.06.26,24915.0,115.0,24675.0,24995.0,24600.0,2512.0,0.0
2018.06.25,25030.0,355.0,25315.0,25315.0,24850.0,1192.0,0.0
2018.06.22,25385.0,115.0,25065.0,25390.0,24735.0,7220.0,1.0
2018.06.21,25270.0,85.0,25360.0,25490.0,25190.0,1428.0,0.0
2018.06.20,25355.0,755.0,24680.0,25355.0,24680.0,8056.0,1.0
2018.06.19,24600.0,325.0,24895.0,25300.0,24600.0,6721.0,0.0
2018.06.18,24925.0,1010.0,25860.0,25860.0,24755.0,12591.0,0.0
2018.06.15,25935.0,265.0,26305.0,26390.0,25935.0,7974.0,0.0
2018.06.14,26200.0,550.0,26705.0,26705.0,26200.0,5418.0,0.0
2018.06.12,26750.0,25.0,26825.0,26850.0,26650.0,1204.0,1.0
2018.06.11,26725.0,5.0,26815.0,26970.0,26650.0,3657.0,0.0
2018.06.08,26730.0,430.0,27210.0,27210.0,26665.0,4789.0,0.0
2018.06.07,27160.0,250.0,27185.0,27255.0,27035.0,5285.0,1.0
2018.06.05,26910.0,470.0,26525.0,26910.0,26525.0,4425.0,1.0
