날짜,종가,전일비,시가,고가,저가,거래량,등락
2008.11.06,5420.0,220.0,5430.0,5430.0,5010.0,190.0,0.0
2008.11.05,5640.0,85.0,5800.0,5800.0,5600.0,1370.0,1.0
2008.11.04,5555.0,65.0,5575.0,5575.0,5435.0,543.0,0.0
2008.11.03,5620.0,60.0,5800.0,5800.0,5570.0,3175.0,0.0
2008.10.31,5680.0,130.0,5740.0,6000.0,5560.0,4456.0,1.0
2008.10.30,5550.0,30.0,5600.0,5900.0,5480.0,14559.0,1.0
2008.10.29,5520.0,120.0,5500.0,5840.0,4895.0,11926.0,1.0
2008.10.28,5400.0,630.0,4770.0,5400.0,4750.0,4827.0,1.0
2008.10.27,4770.0,130.0,4705.0,4850.0,4595.0,1602.0,1.0
2008.10.24,4640.0,720.0,5150.0,5250.0,4610.0,3704.0,0.0
2008.10.23,5360.0,210.0,5400.0,5400.0,5100.0,1595.0,0.0
2008.10.22,5570.0,510.0,6020.0,6060.0,5455.0,1912.0,0.0
2008.10.21,6080.0,100.0,6300.0,6300.0,6080.0,224.0,0.0
2008.10.20,6180.0,180.0,5655.0,6185.0,5655.0,1098.0,1.0
2008.10.17,6000.0,20.0,6020.0,6075.0,5880.0,2131.0,0.0
2008.10.16,6020.0,750.0,6520.0,6520.0,6020.0,1774.0,0.0
2008.10.15,6770.0,0.0,6985.0,6985.0,6770.0,226.0,0.0
2008.10.14,6770.0,180.0,6995.0,6995.0,6705.0,409.0,1.0
2008.10.13,6590.0,10.0,6995.0,6995.0,6500.0,1029.0,0.0
2008.10.10,6600.0,215.0,6710.0,6710.0,6015.0,504.0,0.0
2008.10.09,6815.0,275.0,7090.0,7090.0,6775.0,1039.0,0.0
2008.10.08,7090.0,50.0,7200.0,7200.0,6900.0,3003.0,0.0
2008.10.07,7140.0,30.0,7010.0,7140.0,6970.0,489.0,1.0
2008.10.06,7110.0,270.0,7380.0,7380.0,7020.0,2431.0,0.0
2008.10.02,7380.0,10.0,7370.0,7380.0,7325.0,60.0,1.0
2008.10.01,7370.0,20.0,7390.0,7440.0,7365.0,1136.0,0.0
2008.09.30,7390.0,75.0,6860.0,7390.0,6860.0,1961.0,1.0
2008.09.29,7315.0,15.0,7390.0,7390.0,7290.0,2385.0,1.0
2008.09.26,7300.0,20.0,7390.0,7390.0,7245.0,267.0,1.0
2008.09.25,7280.0,70.0,7350.0,7390.0,7230.0,1181.0,0.0
2008.09.24,7350.0,200.0,7150.0,7350.0,7150.0,727.0,1.0
2008.09.23,7150.0,25.0,7075.0,7160.0,7075.0,728.0,1.0
2008.09.22,7125.0,85.0,7100.0,7145.0,7020.0,2861.0,1.0
2008.09.19,7040.0,280.0,6900.0,7090.0,6900.0,919.0,1.0
2008.09.18,6760.0,110.0,6860.0,6860.0,6560.0,991.0,0.0
2008.09.17,6870.0,220.0,6985.0,6985.0,6835.0,277.0,1.0
2008.09.16,6650.0,510.0,6455.0,6865.0,6455.0,1170.0,0.0
2008.09.12,7160.0,60.0,7100.0,7215.0,7100.0,2718.0,1.0
2008.09.11,7100.0,55.0,7150.0,7150.0,7100.0,122.0,0.0
2008.09.10,7155.0,45.0,7125.0,7255.0,7125.0,238.0,0.0
2008.09.09,7200.0,50.0,6920.0,7225.0,6920.0,383.0,0.0
2008.09.08,7250.0,155.0,7095.0,7260.0,7095.0,851.0,1.0
2008.09.05,7095.0,65.0,6865.0,7125.0,6865.0,306.0,0.0
2008.09.04,7160.0,160.0,7000.0,7160.0,7000.0,305.0,1.0
2008.09.03,7000.0,70.0,6980.0,7010.0,6980.0,95.0,1.0
2008.09.02,6930.0,5.0,7385.0,7385.0,6930.0,901.0,0.0
2008.09.01,6935.0,185.0,7240.0,7240.0,6930.0,638.0,0.0
2008.08.29,7120.0,80.0,7390.0,7390.0,7120.0,275.0,1.0
2008.08.28,7040.0,160.0,7250.0,7250.0,7040.0,344.0,0.0
2008.08.27,7200.0,35.0,7290.0,7290.0,7200.0,54.0,0.0
2008.08.26,7235.0,100.0,7195.0,7235.0,7155.0,1532.0,1.0
2008.08.25,7135.0,170.0,7100.0,7135.0,7090.0,150.0,1.0
2008.08.22,6965.0,50.0,7025.0,7025.0,6870.0,136.0,0.0
2008.08.21,7015.0,35.0,7040.0,7050.0,6945.0,398.0,1.0
2008.08.20,6980.0,50.0,7380.0,7380.0,6980.0,297.0,0.0
2008.08.19,7030.0,150.0,7215.0,7215.0,6950.0,143.0,0.0
2008.08.18,7180.0,100.0,7390.0,7390.0,7160.0,327.0,0.0
2008.08.14,7280.0,20.0,7380.0,7380.0,7240.0,282.0,1.0
2008.08.13,7260.0,30.0,7390.0,7390.0,7190.0,194.0,0.0
2008.08.12,7290.0,10.0,7280.0,7340.0,7265.0,510.0,1.0
2008.08.11,7280.0,135.0,7200.0,7320.0,7200.0,1034.0,1.0
2008.08.08,7145.0,50.0,7200.0,7200.0,6580.0,232.0,1.0
2008.08.07,7095.0,45.0,7200.0,7200.0,7020.0,405.0,0.0
2008.08.06,7140.0,150.0,7200.0,7200.0,7085.0,538.0,1.0
2008.08.05,6990.0,105.0,6885.0,6990.0,6885.0,1007.0,1.0
2008.08.04,6885.0,140.0,7180.0,7180.0,6810.0,329.0,0.0
2008.08.01,7025.0,45.0,7070.0,7070.0,6980.0,91.0,0.0
2008.07.31,7070.0,40.0,7190.0,7190.0,7070.0,409.0,0.0
2008.07.30,7110.0,180.0,6980.0,7110.0,6980.0,235.0,1.0
2008.07.29,6930.0,60.0,6910.0,6930.0,6765.0,4809.0,0.0
2008.07.28,6990.0,90.0,7085.0,7085.0,6985.0,272.0,1.0
2008.07.25,6900.0,95.0,7080.0,7080.0,6860.0,390.0,0.0
2008.07.24,6995.0,95.0,7040.0,7060.0,6990.0,1714.0,1.0
2008.07.23,6900.0,180.0,6950.0,6950.0,6850.0,385.0,1.0
2008.07.22,6720.0,10.0,6730.0,6790.0,6710.0,1617.0,0.0
2008.07.21,6730.0,295.0,6600.0,6750.0,6580.0,1701.0,1.0
2008.07.18,6435.0,30.0,6650.0,6650.0,6425.0,5999.0,0.0
2008.07.17,6465.0,80.0,6700.0,6700.0,6450.0,960.0,1.0
2008.07.16,6385.0,70.0,6580.0,6580.0,6280.0,1456.0,1.0
2008.07.15,6315.0,285.0,6580.0,6580.0,6310.0,2949.0,0.0
2008.07.14,6600.0,50.0,6685.0,6685.0,6570.0,1751.0,0.0
2008.07.11,6650.0,200.0,6500.0,6650.0,6445.0,660.0,1.0
2008.07.10,6450.0,45.0,6980.0,6980.0,6275.0,2941.0,0.0
2008.07.09,6495.0,60.0,6990.0,6990.0,6470.0,5147.0,0.0
2008.07.08,6555.0,240.0,6795.0,6795.0,6510.0,4828.0,0.0
2008.07.07,6795.0,20.0,6700.0,6800.0,6700.0,384.0,0.0
2008.07.04,6815.0,50.0,6765.0,6870.0,6765.0,4147.0,1.0
2008.07.03,6765.0,80.0,6860.0,6860.0,6680.0,3547.0,0.0
2008.07.02,6845.0,165.0,7390.0,7390.0,6845.0,2056.0,0.0
2008.07.01,7010.0,10.0,6985.0,7010.0,6895.0,559.0,1.0
2008.06.30,7000.0,40.0,7065.0,7070.0,6925.0,714.0,0.0
2008.06.27,7040.0,250.0,7120.0,7130.0,7040.0,1211.0,0.0
2008.06.26,7290.0,10.0,7225.0,7400.0,7225.0,1385.0,1.0
2008.06.25,7280.0,80.0,7450.0,7450.0,7225.0,773.0,0.0
2008.06.24,7360.0,0.0,7500.0,7500.0,7330.0,603.0,0.0
2008.06.23,7360.0,90.0,7470.0,7470.0,7320.0,439.0,0.0
2008.06.20,7450.0,50.0,7685.0,7685.0,7340.0,4396.0,0.0
2008.06.19,7500.0,195.0,7475.0,7570.0,7475.0,779.0,0.0
2008.06.18,7695.0,135.0,7630.0,7695.0,7500.0,1464.0,1.0
2008.06.17,7560.0,10.0,7630.0,7630.0,7510.0,973.0,1.0
2008.06.16,7550.0,155.0,7410.0,7560.0,7410.0,1619.0,1.0
2008.06.13,7395.0,65.0,7410.0,7410.0,7250.0,747.0,1.0
2008.06.12,7330.0,60.0,7415.0,7415.0,7255.0,4176.0,0.0
2008.06.11,7390.0,80.0,7470.0,7470.0,7310.0,4596.0,1.0
2008.06.10,7310.0,240.0,7550.0,7550.0,7310.0,2389.0,0.0
2008.06.09,7550.0,85.0,7505.0,7560.0,7370.0,1429.0,0.0
2008.06.05,7635.0,85.0,7550.0,7635.0,7520.0,2087.0,1.0
2008.06.04,7550.0,60.0,7680.0,7680.0,7480.0,726.0,1.0
2008.06.03,7490.0,220.0,7710.0,7710.0,7455.0,2357.0,0.0
2008.06.02,7710.0,105.0,7800.0,7800.0,7650.0,1063.0,0.0
2008.05.30,7815.0,95.0,7715.0,7815.0,7715.0,2487.0,1.0
2008.05.29,7720.0,125.0,7595.0,7720.0,7595.0,1181.0,1.0
2008.05.28,7595.0,105.0,7700.0,7700.0,7590.0,3188.0,0.0
2008.05.27,7700.0,5.0,7695.0,7785.0,7695.0,949.0,1.0
2008.05.26,7695.0,185.0,7650.0,7795.0,7650.0,3058.0,0.0
2008.05.23,7880.0,5.0,7805.0,7935.0,7805.0,3137.0,0.0
2008.05.22,7885.0,70.0,7955.0,7955.0,7715.0,4216.0,0.0
2008.05.21,7955.0,140.0,8090.0,8090.0,7940.0,2689.0,0.0
2008.05.20,8095.0,180.0,8280.0,8485.0,8025.0,3680.0,0.0
2008.05.19,8275.0,160.0,8440.0,8440.0,8200.0,3730.0,0.0
2008.05.16,8435.0,30.0,8410.0,8510.0,8325.0,8036.0,1.0
2008.05.15,8405.0,165.0,8300.0,8405.0,8300.0,5058.0,1.0
2008.05.14,8240.0,0.0,8240.0,8345.0,8145.0,3101.0,0.0
2008.05.13,8240.0,125.0,8120.0,8240.0,8065.0,4541.0,1.0
2008.05.09,8115.0,180.0,8380.0,8380.0,8105.0,2659.0,0.0
2008.05.08,8295.0,5.0,8255.0,8300.0,8210.0,1271.0,0.0
2008.05.07,8300.0,170.0,8135.0,8340.0,8135.0,7403.0,1.0
2008.05.06,8130.0,45.0,8140.0,8140.0,8080.0,5247.0,1.0
2008.05.02,8085.0,205.0,8010.0,8125.0,8000.0,7296.0,1.0
2008.04.30,7880.0,80.0,7730.0,7940.0,7730.0,2643.0,1.0
2008.04.29,7800.0,25.0,7790.0,7960.0,7750.0,3248.0,0.0
2008.04.28,7865.0,110.0,7755.0,7935.0,7755.0,4509.0,1.0
2008.04.25,7755.0,145.0,7605.0,7790.0,7605.0,4919.0,1.0
2008.04.24,7610.0,175.0,7770.0,7800.0,7610.0,3108.0,0.0
2008.04.23,7785.0,85.0,7800.0,7955.0,7770.0,3641.0,0.0
2008.04.22,7870.0,25.0,7930.0,7970.0,7870.0,5240.0,0.0
2008.04.21,7895.0,195.0,7730.0,7895.0,7730.0,9841.0,1.0
2008.04.18,7700.0,150.0,7545.0,7700.0,7545.0,1506.0,1.0
2008.04.17,7550.0,45.0,7525.0,7560.0,7525.0,2726.0,1.0
2008.04.16,7505.0,60.0,7500.0,7525.0,7445.0,1524.0,1.0
2008.04.15,7445.0,5.0,7520.0,7520.0,7340.0,1199.0,0.0
2008.04.14,7450.0,10.0,7440.0,7545.0,7390.0,3700.0,1.0
2008.04.11,7440.0,275.0,7165.0,7460.0,7165.0,5997.0,1.0
2008.04.10,7165.0,35.0,7140.0,7165.0,7130.0,152.0,1.0
2008.04.08,7130.0,20.0,7150.0,7180.0,7070.0,1104.0,0.0
2008.04.07,7150.0,35.0,7215.0,7265.0,7135.0,449.0,0.0
2008.04.04,7185.0,155.0,7340.0,7340.0,7180.0,7386.0,0.0
2008.04.03,7340.0,60.0,7330.0,7385.0,7310.0,1931.0,1.0
2008.04.02,7280.0,140.0,7210.0,7315.0,7210.0,674.0,1.0
2008.04.01,7140.0,70.0,7260.0,7260.0,7140.0,600.0,0.0
2008.03.31,7210.0,20.0,7230.0,7250.0,7180.0,4316.0,0.0
2008.03.28,7230.0,150.0,7080.0,7245.0,7020.0,1772.0,1.0
2008.03.27,7080.0,80.0,7050.0,7080.0,6990.0,793.0,1.0
2008.03.26,7000.0,20.0,7050.0,7050.0,7000.0,175.0,0.0
2008.03.25,7020.0,55.0,6980.0,7040.0,6980.0,1309.0,1.0
2008.03.24,6965.0,10.0,6930.0,6965.0,6860.0,1426.0,1.0
2008.03.21,6955.0,0.0,6955.0,6955.0,6920.0,332.0,0.0
2008.03.20,6955.0,35.0,6920.0,6955.0,6810.0,925.0,1.0
2008.03.19,6920.0,160.0,6830.0,6940.0,6830.0,3993.0,1.0
2008.03.18,6760.0,80.0,6650.0,6760.0,6650.0,433.0,1.0
2008.03.17,6680.0,115.0,6660.0,6690.0,6570.0,1376.0,1.0
2008.03.14,6565.0,10.0,6600.0,6680.0,6565.0,1082.0,1.0
2008.03.13,6555.0,30.0,6580.0,6585.0,6535.0,196.0,0.0
2008.03.12,6585.0,5.0,6580.0,6735.0,6580.0,2499.0,1.0
2008.03.11,6580.0,160.0,6450.0,6580.0,6360.0,165.0,1.0
2008.03.10,6420.0,55.0,6430.0,6470.0,6400.0,1918.0,0.0
2008.03.07,6475.0,120.0,6595.0,6600.0,6460.0,2149.0,0.0
2008.03.06,6595.0,0.0,6900.0,6900.0,6565.0,621.0,0.0
2008.03.05,6595.0,65.0,6760.0,6760.0,6550.0,508.0,0.0
2008.03.04,6660.0,5.0,6755.0,6755.0,6605.0,349.0,0.0
2008.03.03,6665.0,35.0,6700.0,6700.0,6520.0,2077.0,0.0
2008.02.29,6700.0,35.0,6735.0,6745.0,6660.0,222.0,0.0
2008.02.28,6735.0,95.0,6760.0,6760.0,6650.0,392.0,1.0
2008.02.27,6640.0,60.0,6700.0,6700.0,6615.0,318.0,1.0
2008.02.26,6580.0,55.0,6700.0,6700.0,6560.0,1206.0,0.0
2008.02.25,6635.0,45.0,6640.0,6650.0,6540.0,435.0,1.0
2008.02.22,6590.0,140.0,6700.0,6700.0,6580.0,2576.0,0.0
2008.02.21,6730.0,15.0,6700.0,6755.0,6660.0,1266.0,0.0
2008.02.20,6745.0,95.0,6845.0,6845.0,6700.0,1339.0,0.0
2008.02.19,6840.0,60.0,6935.0,6935.0,6800.0,172.0,1.0
2008.02.18,6780.0,30.0,6655.0,6850.0,6655.0,472.0,1.0
2008.02.15,6750.0,60.0,6805.0,6805.0,6710.0,194.0,0.0
2008.02.14,6810.0,120.0,6925.0,6925.0,6765.0,742.0,1.0
2008.02.13,6690.0,75.0,6750.0,6750.0,6660.0,698.0,0.0
2008.02.12,6765.0,15.0,6785.0,6785.0,6730.0,595.0,1.0
2008.02.11,6750.0,210.0,6750.0,6815.0,6740.0,1069.0,0.0
2008.02.05,6960.0,30.0,7000.0,7000.0,6915.0,307.0,0.0
2008.02.04,6990.0,45.0,7110.0,7110.0,6930.0,519.0,1.0
2008.02.01,6945.0,105.0,7075.0,7075.0,6940.0,470.0,0.0
2008.01.31,7050.0,70.0,7010.0,7055.0,7010.0,741.0,1.0
2008.01.30,6980.0,70.0,7050.0,7165.0,6900.0,300940.0,0.0
2008.01.29,7050.0,105.0,7090.0,7090.0,6980.0,2855.0,1.0
2008.01.28,6945.0,145.0,7140.0,7140.0,6865.0,601578.0,0.0
2008.01.25,7090.0,120.0,6970.0,7130.0,6970.0,1751.0,1.0
2008.01.24,6970.0,120.0,6960.0,6980.0,6855.0,716.0,1.0
2008.01.23,6850.0,190.0,6850.0,6915.0,6680.0,1692.0,1.0
2008.01.22,6660.0,125.0,6785.0,6785.0,6585.0,2360.0,0.0
2008.01.21,6785.0,95.0,6920.0,6920.0,6770.0,1280.0,0.0
2008.01.18,6880.0,80.0,6800.0,6880.0,6710.0,2632.0,1.0
2008.01.17,6800.0,50.0,6760.0,6880.0,6730.0,1785.0,1.0
2008.01.16,6750.0,150.0,6860.0,6860.0,6750.0,2245.0,0.0
2008.01.15,6900.0,450.0,7350.0,7350.0,6810.0,5206.0,0.0
2008.01.14,7350.0,30.0,7280.0,7350.0,7150.0,778.0,1.0
2008.01.11,7320.0,20.0,7350.0,7350.0,7320.0,284.0,0.0
2008.01.10,7340.0,10.0,7350.0,7350.0,7340.0,65.0,1.0
2008.01.09,7330.0,20.0,7350.0,7395.0,7320.0,180.0,0.0
2008.01.08,7350.0,50.0,7800.0,7800.0,7350.0,2.0,0.0
2008.01.07,7400.0,50.0,7400.0,7770.0,7380.0,1420.0,0.0
2008.01.04,7450.0,230.0,7680.0,7800.0,7450.0,2021.0,0.0
2008.01.03,7680.0,230.0,7450.0,7680.0,7440.0,257.0,1.0
2008.01.02,7450.0,200.0,7490.0,7490.0,7450.0,345.0,0.0
2007.12.28,7650.0,80.0,7535.0,7650.0,7470.0,1480.0,1.0
2007.12.27,7570.0,110.0,7565.0,7595.0,7535.0,541.0,1.0
2007.12.26,7460.0,75.0,7545.0,7550.0,7460.0,3237.0,0.0
2007.12.24,7535.0,95.0,7475.0,7535.0,7470.0,600.0,1.0
2007.12.21,7440.0,25.0,7390.0,7440.0,7315.0,95.0,1.0
2007.12.20,7415.0,140.0,7580.0,7580.0,7415.0,1575.0,0.0
2007.12.18,7555.0,150.0,7405.0,7555.0,7405.0,1623.0,1.0
2007.12.17,7405.0,100.0,7500.0,7520.0,7400.0,296.0,0.0
2007.12.14,7505.0,75.0,7660.0,7685.0,7480.0,3057.0,0.0
2007.12.13,7580.0,40.0,7640.0,7715.0,7580.0,197427.0,0.0
2007.12.12,7620.0,50.0,7730.0,7730.0,7600.0,330.0,0.0
2007.12.11,7670.0,50.0,7655.0,7670.0,7605.0,1327.0,1.0
2007.12.10,7620.0,20.0,7680.0,7680.0,7620.0,1238.0,0.0
2007.12.07,7640.0,0.0,7615.0,7690.0,7610.0,1080.0,0.0
2007.12.06,7640.0,305.0,7620.0,7670.0,7600.0,2328.0,1.0
2007.12.05,7335.0,15.0,7320.0,7555.0,7320.0,932.0,1.0
2007.12.04,7320.0,120.0,7440.0,7440.0,7070.0,142.0,0.0
2007.12.03,7440.0,50.0,7490.0,7490.0,7240.0,650.0,0.0
2007.11.30,7490.0,205.0,7285.0,7490.0,7265.0,567.0,1.0
2007.11.29,7285.0,95.0,7195.0,7285.0,7195.0,1875.0,1.0
2007.11.28,7190.0,50.0,7265.0,7265.0,7135.0,1425.0,0.0
2007.11.27,7240.0,60.0,7350.0,7350.0,7075.0,3184.0,0.0
2007.11.26,7300.0,425.0,7725.0,7725.0,7270.0,6061.0,0.0
2007.11.23,7725.0,340.0,7385.0,7725.0,7220.0,2680.0,1.0
2007.11.22,7385.0,235.0,7150.0,7385.0,7110.0,2072.0,1.0
2007.11.21,7150.0,150.0,7290.0,7290.0,7070.0,2014.0,0.0
2007.11.20,7300.0,45.0,7345.0,7345.0,7200.0,548.0,0.0
2007.11.19,7345.0,65.0,7345.0,7450.0,7330.0,242576.0,1.0
2007.11.16,7280.0,170.0,7495.0,7495.0,7280.0,1593.0,0.0
2007.11.15,7450.0,195.0,7350.0,7500.0,7350.0,2203.0,1.0
2007.11.14,7255.0,65.0,7220.0,7460.0,7220.0,732.0,1.0
2007.11.13,7190.0,110.0,7140.0,7240.0,7140.0,1249.0,1.0
2007.11.12,7080.0,135.0,7150.0,7150.0,7075.0,1746.0,0.0
2007.11.09,7215.0,95.0,7155.0,7250.0,7100.0,2716.0,1.0
2007.11.08,7120.0,130.0,7300.0,7300.0,7100.0,1853.0,0.0
2007.11.07,7250.0,110.0,7420.0,7470.0,7250.0,3455.0,0.0
2007.11.06,7360.0,120.0,7245.0,7360.0,7240.0,1302.0,1.0
2007.11.05,7240.0,95.0,7395.0,7400.0,7240.0,2017.0,0.0
2007.11.02,7335.0,160.0,7475.0,7475.0,7300.0,1069.0,0.0
2007.11.01,7495.0,130.0,7650.0,7650.0,7485.0,2197.0,0.0
2007.10.31,7625.0,25.0,7600.0,7660.0,7600.0,983.0,1.0
2007.10.30,7600.0,610.0,7520.0,7630.0,7520.0,5666.0,1.0
2007.10.29,6990.0,630.0,7550.0,7690.0,6990.0,3458.0,0.0
2007.10.26,7620.0,320.0,7480.0,7620.0,7300.0,573488.0,1.0
2007.10.25,7300.0,0.0,7500.0,7500.0,7180.0,1996.0,0.0
2007.10.24,7300.0,380.0,7690.0,7690.0,7100.0,11450.0,0.0
2007.10.23,7680.0,100.0,7590.0,7680.0,7590.0,648.0,1.0
2007.10.22,7580.0,70.0,7640.0,7640.0,7520.0,524.0,0.0
2007.10.19,7650.0,120.0,7790.0,7790.0,7600.0,716.0,0.0
2007.10.18,7770.0,180.0,7530.0,7780.0,7530.0,905.0,1.0
2007.10.17,7590.0,70.0,7650.0,7655.0,7540.0,1572.0,0.0
2007.10.16,7660.0,40.0,7665.0,7690.0,7630.0,918.0,1.0
2007.10.15,7620.0,135.0,7755.0,7760.0,7620.0,5235.0,0.0
2007.10.12,7755.0,85.0,7850.0,7910.0,7755.0,255859.0,0.0
2007.10.11,7840.0,70.0,8000.0,8000.0,7840.0,2065.0,0.0
2007.10.10,7910.0,115.0,8040.0,8130.0,7910.0,18622.0,0.0
2007.10.09,8025.0,0.0,8030.0,8035.0,8010.0,1352.0,0.0
2007.10.08,8025.0,55.0,8120.0,8120.0,7960.0,2140.0,1.0
2007.10.05,7970.0,55.0,8035.0,8035.0,7970.0,1016.0,0.0
2007.10.04,8025.0,80.0,8120.0,8245.0,8025.0,625.0,0.0
2007.10.02,8105.0,5.0,8130.0,8250.0,8095.0,5870.0,1.0
2007.10.01,8100.0,0.0,8100.0,8145.0,7940.0,4822.0,0.0
2007.09.28,8100.0,120.0,8135.0,8140.0,7990.0,1380.0,1.0
2007.09.27,7980.0,65.0,7880.0,8145.0,7880.0,6905.0,1.0
2007.09.21,7915.0,65.0,7880.0,8000.0,7815.0,1652.0,1.0
2007.09.20,7850.0,80.0,7935.0,8000.0,7820.0,1769.0,0.0
2007.09.19,7930.0,90.0,8150.0,8150.0,7900.0,1172.0,1.0
2007.09.18,7840.0,110.0,7990.0,7990.0,7830.0,781.0,0.0
2007.09.17,7950.0,50.0,8030.0,8135.0,7850.0,2752.0,0.0
2007.09.14,8000.0,105.0,7920.0,8200.0,7910.0,1230.0,1.0
2007.09.13,7895.0,255.0,7900.0,7960.0,7760.0,4308.0,0.0
2007.09.12,8150.0,50.0,8100.0,8150.0,7875.0,6626.0,1.0
2007.09.11,8100.0,50.0,8150.0,8150.0,8000.0,3711.0,0.0
2007.09.10,8150.0,100.0,8105.0,8240.0,8000.0,1788.0,0.0
2007.09.07,8250.0,145.0,8450.0,8450.0,8250.0,32161.0,0.0
2007.09.06,8395.0,25.0,8480.0,8480.0,8340.0,30845.0,0.0
2007.09.05,8420.0,115.0,8485.0,8485.0,8325.0,62103.0,1.0
2007.09.04,8305.0,90.0,8265.0,8480.0,8265.0,32471.0,0.0
2007.09.03,8395.0,175.0,8255.0,8420.0,8255.0,61315.0,1.0
2007.08.31,8220.0,35.0,8480.0,8480.0,8185.0,62694.0,0.0
2007.08.30,8255.0,55.0,8200.0,8390.0,8200.0,62214.0,1.0
2007.08.29,8200.0,0.0,8200.0,8200.0,8000.0,61121.0,0.0
2007.08.28,8200.0,80.0,8280.0,8400.0,8150.0,60494.0,0.0
2007.08.27,8280.0,50.0,8450.0,8450.0,8230.0,72112.0,1.0
2007.08.24,8230.0,50.0,8440.0,8440.0,8230.0,60579.0,0.0
2007.08.23,8280.0,20.0,8300.0,8390.0,8280.0,61989.0,1.0
2007.08.22,8260.0,10.0,8255.0,8300.0,8250.0,60400.0,1.0
2007.08.21,8250.0,70.0,8180.0,8300.0,8080.0,31462.0,1.0
2007.08.20,8180.0,460.0,8380.0,8380.0,7850.0,62259.0,1.0
2007.08.17,7720.0,380.0,8100.0,8100.0,7720.0,67404.0,0.0
2007.08.16,8100.0,300.0,8400.0,8800.0,7850.0,34978.0,0.0
2007.08.14,8400.0,85.0,8490.0,8495.0,8290.0,32897.0,0.0
2007.08.13,8485.0,20.0,8490.0,8490.0,8370.0,62979.0,1.0
2007.08.10,8465.0,595.0,8800.0,8830.0,8465.0,95144.0,0.0
2007.08.09,9060.0,175.0,8885.0,9080.0,8800.0,62319.0,1.0
2007.08.08,8885.0,215.0,8675.0,8890.0,8650.0,63017.0,1.0
2007.08.07,8670.0,105.0,8570.0,8755.0,8570.0,60477.0,1.0
2007.08.06,8565.0,135.0,8475.0,8580.0,8445.0,161611.0,0.0
2007.08.03,8700.0,85.0,8785.0,8785.0,8640.0,112132.0,0.0
2007.08.02,8785.0,155.0,8700.0,8785.0,8520.0,105319.0,1.0
2007.08.01,8630.0,355.0,8810.0,8875.0,8610.0,135506.0,0.0
2007.07.31,8985.0,25.0,9000.0,9000.0,8910.0,161927.0,0.0
2007.07.30,9010.0,290.0,9250.0,9280.0,8835.0,69447.0,0.0
2007.07.27,9300.0,45.0,9250.0,9300.0,8810.0,15332.0,0.0
2007.07.26,9345.0,225.0,9245.0,9465.0,9240.0,11028.0,1.0
2007.07.25,9120.0,10.0,9080.0,9230.0,9080.0,50574.0,1.0
2007.07.24,9110.0,260.0,8800.0,9110.0,8800.0,65111.0,1.0
2007.07.23,8850.0,105.0,8700.0,8935.0,8700.0,11640.0,1.0
2007.07.20,8745.0,220.0,8545.0,8745.0,8545.0,63214.0,1.0
2007.07.19,8525.0,130.0,8655.0,8655.0,8500.0,64068.0,0.0
2007.07.18,8655.0,125.0,8780.0,8780.0,8655.0,65252.0,0.0
2007.07.16,8780.0,345.0,8435.0,8800.0,8435.0,67251.0,1.0
2007.07.13,8435.0,40.0,8500.0,8500.0,8420.0,61888.0,1.0
2007.07.12,8395.0,5.0,8390.0,8425.0,8350.0,63504.0,1.0
2007.07.11,8390.0,25.0,8365.0,8415.0,8340.0,65273.0,1.0
2007.07.10,8365.0,30.0,8335.0,8440.0,8335.0,61823.0,1.0
2007.07.09,8335.0,45.0,8400.0,8490.0,8335.0,65132.0,0.0
2007.07.06,8380.0,5.0,8385.0,8470.0,8345.0,63345.0,0.0
2007.07.05,8385.0,355.0,8215.0,8440.0,8215.0,68906.0,1.0
2007.07.04,8030.0,150.0,8210.0,8360.0,8030.0,64952.0,0.0
2007.07.03,8180.0,180.0,7725.0,8180.0,7725.0,62075.0,1.0
2007.07.02,8000.0,40.0,7950.0,8040.0,7940.0,61438.0,1.0
2007.06.29,7960.0,90.0,8050.0,8070.0,7930.0,62181.0,0.0
2007.06.28,8050.0,50.0,8000.0,8050.0,7930.0,61391.0,1.0
2007.06.27,8000.0,0.0,8000.0,8020.0,7930.0,4583.0,0.0
2007.06.26,8000.0,65.0,8065.0,8110.0,7950.0,36040.0,0.0
2007.06.25,8065.0,35.0,7870.0,8200.0,7870.0,64132.0,1.0
2007.06.22,8030.0,30.0,8130.0,8130.0,7960.0,63175.0,1.0
2007.06.21,8000.0,90.0,7910.0,8000.0,7830.0,3463.0,1.0
2007.06.20,7910.0,105.0,8015.0,8015.0,7890.0,63525.0,0.0
2007.06.19,8015.0,45.0,8035.0,8035.0,7930.0,67775.0,0.0
2007.06.18,8060.0,45.0,8020.0,8060.0,8005.0,62593.0,1.0
2007.06.15,8015.0,35.0,7980.0,8020.0,7980.0,63254.0,1.0
2007.06.14,7980.0,145.0,7835.0,7980.0,7835.0,3277.0,1.0
2007.06.13,7835.0,5.0,7510.0,7840.0,7510.0,65966.0,0.0
2007.06.12,7840.0,40.0,7800.0,7880.0,7800.0,66565.0,1.0
2007.06.11,7800.0,100.0,7705.0,7800.0,7705.0,65597.0,1.0
2007.06.08,7700.0,100.0,7600.0,7700.0,7525.0,65446.0,1.0
2007.06.07,7600.0,80.0,7520.0,7600.0,7450.0,68326.0,1.0
2007.06.05,7520.0,140.0,7450.0,7520.0,7385.0,64555.0,1.0
2007.06.04,7380.0,10.0,7155.0,7455.0,7155.0,64022.0,0.0
